user_id,item_id,story,casting,direction,images,music,rating
pEeiXXiPYCW4cRaTQ_YxVw--/,322769,1,2,1,4,4,1.0
pEeiXXiPYCW4cRaTQ_YxVw--/,324030,3,5,3,4,4,3.0
pEeiXXiPYCW4cRaTQ_YxVw--/,234843,5,5,5,3,4,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,88006,4,5,3,5,3,3.0
pEeiXXiPYCW4cRaTQ_YxVw--/,412,3,5,4,5,4,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,239600,3,5,4,5,5,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,241924,4,5,4,3,5,4.0
pEeiXXiPYCW4cRaTQ_YxVw--/,6414,4,5,4,5,5,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,241894,5,4,4,4,4,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,321911,5,5,2,5,3,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,161374,1,1,5,1,1,3.0
pEeiXXiPYCW4cRaTQ_YxVw--/,84315,2,5,2,5,3,2.0
pEeiXXiPYCW4cRaTQ_YxVw--/,15902,3,3,5,5,5,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,320647,3,5,4,4,1,4.0
pEeiXXiPYCW4cRaTQ_YxVw--/,239807,3,4,4,5,5,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,162168,4,5,4,5,5,5.0
pEeiXXiPYCW4cRaTQ_YxVw--/,85186,3,5,5,5,4,4.0
pQAevWmPYDovABcsUV5A/,336448,1,2,2,2,2,2.0
pQAevWmPYDovABcsUV5A/,330912,1,2,1,1,1,1.0
pQAevWmPYDovABcsUV5A/,340303,3,3,2,2,2,3.0
pQAevWmPYDovABcsUV5A/,340423,3,3,1,3,3,3.0
pQAevWmPYDovABcsUV5A/,330434,4,3,3,3,3,4.0
pQAevWmPYDovABcsUV5A/,341090,3,3,1,1,1,2.0
pQAevWmPYDovABcsUV5A/,344974,1,3,1,3,3,1.0
pQAevWmPYDovABcsUV5A/,328224,3,3,2,2,3,3.0
pQAevWmPYDovABcsUV5A/,335850,5,5,5,4,4,5.0
pQAevWmPYDovABcsUV5A/,330415,3,3,4,4,3,4.0
pQAevWmPYDovABcsUV5A/,337733,2,3,2,2,3,2.0
pQAevWmPYDovABcsUV5A/,339967,4,4,4,5,4,3.0
pQAevWmPYDovABcsUV5A/,321232,1,3,3,3,3,2.0
pQAevWmPYDovABcsUV5A/,322281,3,5,4,4,4,4.0
pQAevWmPYDovABcsUV5A/,341516,4,5,5,4,4,4.0
pQAevWmPYDovABcsUV5A/,335453,5,4,4,4,4,4.0
pQAevWmPYDovABcsUV5A/,332551,1,3,2,3,3,1.0
pQAevWmPYDovABcsUV5A/,336078,4,5,3,3,3,4.0
pQAevWmPYDovABcsUV5A/,7791,4,4,5,5,3,4.0
pQAevWmPYDovABcsUV5A/,236086,4,5,5,4,4,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,333683,4,5,4,3,3,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,337959,4,5,5,4,4,5.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,236642,4,5,4,4,5,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,324258,4,5,4,4,3,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,336897,5,5,5,4,5,5.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,330418,4,4,3,3,3,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,330590,3,4,3,3,3,3.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,239900,4,5,5,5,5,5.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,336633,4,5,4,4,3,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,335747,2,5,3,4,3,3.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,239589,4,5,4,4,4,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,346663,3,5,4,3,4,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,327926,4,0,0,0,0,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,334058,4,5,4,4,3,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,326063,5,5,4,4,4,5.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,342238,5,5,4,4,4,5.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,327719,3,4,3,4,3,3.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,341807,2,4,2,2,3,3.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,334768,4,5,3,3,3,4.0
pdHNhhmRenfgZSKXnBR09KiYCQ--/,332137,3,5,4,3,3,4.0
pnMLSASedD7DVRTq/,335196,3,4,3,4,3,3.0
pnMLSASedD7DVRTq/,341436,3,4,3,3,3,3.0
pnMLSASedD7DVRTq/,343546,2,3,3,3,0,3.0
pnMLSASedD7DVRTq/,336448,3,4,3,5,3,4.0
pnMLSASedD7DVRTq/,337503,5,5,4,4,5,5.0
pnMLSASedD7DVRTq/,334832,5,4,5,5,4,5.0
pnMLSASedD7DVRTq/,336887,3,5,3,2,3,4.0
pnMLSASedD7DVRTq/,338678,2,3,2,2,3,2.0
pnMLSASedD7DVRTq/,335709,4,5,4,5,5,5.0
pnMLSASedD7DVRTq/,344573,3,4,3,4,3,3.0
pnMLSASedD7DVRTq/,329605,5,5,5,4,4,5.0
pnMLSASedD7DVRTq/,330912,4,3,3,3,3,4.0
pnMLSASedD7DVRTq/,334577,5,5,4,5,5,5.0
pnMLSASedD7DVRTq/,334777,2,3,2,3,3,2.0
pnMLSASedD7DVRTq/,339967,3,5,4,5,3,4.0
pnMLSASedD7DVRTq/,333212,2,3,3,4,3,3.0
pnMLSASedD7DVRTq/,336194,3,4,4,4,3,4.0
pnMLSASedD7DVRTq/,335434,3,4,3,4,3,4.0
pnMLSASedD7DVRTq/,336888,4,5,4,5,4,5.0
pnMLSASedD7DVRTq/,349437,3,4,4,4,3,4.0
ppK1OlGHYCtwUOVn2sc-/,329607,2,4,2,3,3,3.0
ppK1OlGHYCtwUOVn2sc-/,328681,3,4,2,3,3,3.0
ppK1OlGHYCtwUOVn2sc-/,332730,2,3,2,2,3,2.0
ppK1OlGHYCtwUOVn2sc-/,337503,3,5,4,3,5,5.0
ppK1OlGHYCtwUOVn2sc-/,330921,4,5,4,4,4,4.0
ppK1OlGHYCtwUOVn2sc-/,330487,3,4,3,4,3,3.0
ppK1OlGHYCtwUOVn2sc-/,320635,4,5,3,4,5,4.0
ppK1OlGHYCtwUOVn2sc-/,337819,5,5,4,5,3,5.0
ppK1OlGHYCtwUOVn2sc-/,329740,4,4,3,3,3,4.0
ppK1OlGHYCtwUOVn2sc-/,330604,3,4,4,3,3,3.0
ppK1OlGHYCtwUOVn2sc-/,337469,3,4,3,3,3,4.0
ppK1OlGHYCtwUOVn2sc-/,329674,4,5,5,5,4,4.0
ppK1OlGHYCtwUOVn2sc-/,335961,4,3,3,3,3,3.0
ppK1OlGHYCtwUOVn2sc-/,329757,3,3,5,5,4,4.0
ppK1OlGHYCtwUOVn2sc-/,336358,3,4,4,3,3,4.0
ppK1OlGHYCtwUOVn2sc-/,333347,2,3,2,3,2,3.0
ppK1OlGHYCtwUOVn2sc-/,330039,4,4,4,3,3,4.0
ppK1OlGHYCtwUOVn2sc-/,239935,5,4,4,3,3,5.0
ppK1OlGHYCtwUOVn2sc-/,335875,3,4,3,3,5,3.0
ppK1OlGHYCtwUOVn2sc-/,331366,4,3,3,5,3,4.0
qDRdxKuCZjtGz9jn.25kjB8-/,332960,4,4,3,3,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,344013,2,3,3,4,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,347925,2,3,2,2,3,2.0
qDRdxKuCZjtGz9jn.25kjB8-/,341643,2,2,2,5,4,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,337761,2,4,1,3,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,340833,3,4,4,3,5,4.0
qDRdxKuCZjtGz9jn.25kjB8-/,336887,3,3,3,4,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,333627,4,4,4,4,3,4.0
qDRdxKuCZjtGz9jn.25kjB8-/,344429,3,5,4,4,5,5.0
qDRdxKuCZjtGz9jn.25kjB8-/,338649,2,3,3,3,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,338323,1,4,3,3,3,2.0
qDRdxKuCZjtGz9jn.25kjB8-/,340259,3,2,2,3,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,341762,2,3,3,3,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,345750,4,5,5,3,3,4.0
qDRdxKuCZjtGz9jn.25kjB8-/,338054,2,3,3,4,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,346124,3,1,2,3,3,2.0
qDRdxKuCZjtGz9jn.25kjB8-/,337058,4,5,5,4,5,5.0
qDRdxKuCZjtGz9jn.25kjB8-/,339378,3,4,3,3,3,3.0
qDRdxKuCZjtGz9jn.25kjB8-/,342933,4,4,4,4,3,4.0
qDRdxKuCZjtGz9jn.25kjB8-/,346672,4,5,5,4,4,5.0
qEcWxruEdCCJCfLQJLQ-/,25217,4,5,5,5,5,5.0
qEcWxruEdCCJCfLQJLQ-/,336591,5,5,4,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,344616,5,5,4,4,5,5.0
qEcWxruEdCCJCfLQJLQ-/,338172,5,4,4,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,337723,5,4,4,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,346124,5,5,4,4,4,5.0
qEcWxruEdCCJCfLQJLQ-/,334095,5,4,4,5,5,5.0
qEcWxruEdCCJCfLQJLQ-/,345863,5,5,4,5,5,5.0
qEcWxruEdCCJCfLQJLQ-/,336898,4,5,5,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,336518,5,5,4,4,5,5.0
qEcWxruEdCCJCfLQJLQ-/,335988,4,5,5,5,5,5.0
qEcWxruEdCCJCfLQJLQ-/,334766,3,5,5,5,5,5.0
qEcWxruEdCCJCfLQJLQ-/,336078,5,5,4,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,328969,5,4,5,5,0,5.0
qEcWxruEdCCJCfLQJLQ-/,334618,5,5,4,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,336292,5,5,4,4,4,5.0
qEcWxruEdCCJCfLQJLQ-/,330560,5,5,4,5,5,5.0
qEcWxruEdCCJCfLQJLQ-/,348090,4,5,5,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,335196,5,4,4,5,4,5.0
qEcWxruEdCCJCfLQJLQ-/,326550,5,5,5,4,4,5.0
qTJYbiGXeyp4VzI_eoE-/,163028,4,5,3,3,3,5.0
qTJYbiGXeyp4VzI_eoE-/,326554,3,4,4,4,3,4.0
qTJYbiGXeyp4VzI_eoE-/,344069,5,4,5,5,3,5.0
qTJYbiGXeyp4VzI_eoE-/,341466,4,3,5,3,2,5.0
qTJYbiGXeyp4VzI_eoE-/,320424,5,4,5,5,3,5.0
qTJYbiGXeyp4VzI_eoE-/,330464,5,5,5,5,4,5.0
qTJYbiGXeyp4VzI_eoE-/,17476,4,3,3,3,4,4.0
qTJYbiGXeyp4VzI_eoE-/,330227,5,4,4,4,5,5.0
qTJYbiGXeyp4VzI_eoE-/,17897,4,4,5,5,5,5.0
qTJYbiGXeyp4VzI_eoE-/,341452,4,5,5,4,3,4.0
qTJYbiGXeyp4VzI_eoE-/,342621,4,5,5,4,3,5.0
qTJYbiGXeyp4VzI_eoE-/,335612,4,5,5,5,3,5.0
qTJYbiGXeyp4VzI_eoE-/,336483,3,5,4,4,3,4.0
qTJYbiGXeyp4VzI_eoE-/,326052,5,3,5,5,3,5.0
qTJYbiGXeyp4VzI_eoE-/,153473,5,5,5,5,4,5.0
qTJYbiGXeyp4VzI_eoE-/,328160,4,5,5,5,3,5.0
qTJYbiGXeyp4VzI_eoE-/,329129,5,4,4,4,5,5.0
qTJYbiGXeyp4VzI_eoE-/,343154,3,4,3,3,3,3.0
qTJYbiGXeyp4VzI_eoE-/,341931,4,4,3,3,3,4.0
qTJYbiGXeyp4VzI_eoE-/,327006,5,5,5,4,3,5.0
qemPy7uCdCr5eGJxSGFV7oQ-/,329767,3,2,3,3,2,2.0
qemPy7uCdCr5eGJxSGFV7oQ-/,343276,3,4,3,5,4,4.0
qemPy7uCdCr5eGJxSGFV7oQ-/,334235,4,4,3,3,3,3.0
qemPy7uCdCr5eGJxSGFV7oQ-/,333700,3,3,4,4,3,4.0
qemPy7uCdCr5eGJxSGFV7oQ-/,342745,5,5,4,4,3,4.0
qemPy7uCdCr5eGJxSGFV7oQ-/,335612,4,5,4,5,3,5.0
qemPy7uCdCr5eGJxSGFV7oQ-/,334146,4,4,3,3,3,3.0
qemPy7uCdCr5eGJxSGFV7oQ-/,334516,4,5,5,5,5,5.0
qemPy7uCdCr5eGJxSGFV7oQ-/,331287,2,4,2,3,3,3.0
qemPy7uCdCr5eGJxSGFV7oQ-/,337041,5,5,5,5,3,5.0
qemPy7uCdCr5eGJxSGFV7oQ-/,339931,3,5,4,4,3,3.0
qemPy7uCdCr5eGJxSGFV7oQ-/,343336,5,5,5,4,4,5.0
qemPy7uCdCr5eGJxSGFV7oQ-/,335935,4,5,5,5,5,5.0
qemPy7uCdCr5eGJxSGFV7oQ-/,338461,3,4,4,4,3,4.0
qemPy7uCdCr5eGJxSGFV7oQ-/,337734,3,4,3,3,3,3.0
qemPy7uCdCr5eGJxSGFV7oQ-/,241524,4,3,3,3,3,3.0
qemPy7uCdCr5eGJxSGFV7oQ-/,340335,4,5,3,3,3,3.0
qemPy7uCdCr5eGJxSGFV7oQ-/,337482,4,5,4,4,4,4.0
qemPy7uCdCr5eGJxSGFV7oQ-/,334832,4,5,4,5,5,4.0
qemPy7uCdCr5eGJxSGFV7oQ-/,333778,2,3,1,3,2,2.0
qoSDdj.OfyC1wz7t7g--/,331783,3,2,1,2,2,2.0
qoSDdj.OfyC1wz7t7g--/,347241,4,4,3,3,3,3.0
qoSDdj.OfyC1wz7t7g--/,335290,1,2,1,1,1,2.0
qoSDdj.OfyC1wz7t7g--/,343259,2,3,2,3,2,2.0
qoSDdj.OfyC1wz7t7g--/,341641,2,3,3,4,3,2.0
qoSDdj.OfyC1wz7t7g--/,328203,3,4,3,2,2,3.0
qoSDdj.OfyC1wz7t7g--/,338015,4,4,4,3,3,3.0
qoSDdj.OfyC1wz7t7g--/,342575,3,4,5,5,5,4.0
qoSDdj.OfyC1wz7t7g--/,237784,5,4,5,4,5,4.0
qoSDdj.OfyC1wz7t7g--/,13054,4,5,4,3,4,4.0
qoSDdj.OfyC1wz7t7g--/,333828,3,3,2,2,2,3.0
qoSDdj.OfyC1wz7t7g--/,340697,2,1,1,2,2,2.0
qoSDdj.OfyC1wz7t7g--/,327845,3,4,3,3,3,3.0
qoSDdj.OfyC1wz7t7g--/,334832,1,3,2,3,4,3.0
qoSDdj.OfyC1wz7t7g--/,338172,4,3,2,3,3,3.0
qoSDdj.OfyC1wz7t7g--/,343694,4,4,3,2,2,3.0
qoSDdj.OfyC1wz7t7g--/,344128,3,4,3,3,3,2.0
qoSDdj.OfyC1wz7t7g--/,341640,3,4,3,3,3,3.0
qoSDdj.OfyC1wz7t7g--/,344500,3,2,2,3,3,3.0
qoSDdj.OfyC1wz7t7g--/,340019,4,4,3,3,4,4.0
qzPt.d2XdyttwvOfJiMr/,322539,3,3,2,2,2,3.0
qzPt.d2XdyttwvOfJiMr/,323400,1,1,2,2,2,1.0
qzPt.d2XdyttwvOfJiMr/,329291,4,5,4,5,4,4.0
qzPt.d2XdyttwvOfJiMr/,240408,5,3,3,3,2,5.0
qzPt.d2XdyttwvOfJiMr/,324537,2,2,2,3,3,2.0
qzPt.d2XdyttwvOfJiMr/,327995,3,4,4,3,5,4.0
qzPt.d2XdyttwvOfJiMr/,327012,3,3,2,2,2,3.0
qzPt.d2XdyttwvOfJiMr/,329293,3,3,3,4,2,3.0
qzPt.d2XdyttwvOfJiMr/,323681,4,5,5,5,4,5.0
qzPt.d2XdyttwvOfJiMr/,327914,2,2,2,3,3,3.0
qzPt.d2XdyttwvOfJiMr/,325654,3,3,3,2,2,3.0
qzPt.d2XdyttwvOfJiMr/,329346,2,1,1,1,1,2.0
qzPt.d2XdyttwvOfJiMr/,324736,2,2,2,1,1,1.0
qzPt.d2XdyttwvOfJiMr/,327795,4,3,3,4,4,4.0
qzPt.d2XdyttwvOfJiMr/,322404,2,3,3,3,3,3.0
qzPt.d2XdyttwvOfJiMr/,329001,4,5,4,4,5,4.0
qzPt.d2XdyttwvOfJiMr/,323156,1,1,2,3,3,2.0
qzPt.d2XdyttwvOfJiMr/,328489,2,2,2,4,3,2.0
qzPt.d2XdyttwvOfJiMr/,324149,4,4,3,4,3,4.0
qzPt.d2XdyttwvOfJiMr/,323638,4,4,3,3,3,4.0
r7Nt63OScC_HbhtwdA174Wc-/,335366,0,4,3,5,4,4.0
r7Nt63OScC_HbhtwdA174Wc-/,332729,4,4,4,3,5,4.0
r7Nt63OScC_HbhtwdA174Wc-/,333887,4,4,3,3,4,4.0
r7Nt63OScC_HbhtwdA174Wc-/,335105,5,4,3,3,3,4.0
r7Nt63OScC_HbhtwdA174Wc-/,335765,1,3,1,3,3,2.0
r7Nt63OScC_HbhtwdA174Wc-/,331863,2,3,2,2,1,2.0
r7Nt63OScC_HbhtwdA174Wc-/,333868,3,4,4,3,3,4.0
r7Nt63OScC_HbhtwdA174Wc-/,332566,4,5,3,5,3,4.0
r7Nt63OScC_HbhtwdA174Wc-/,335518,1,4,1,1,1,1.0
r7Nt63OScC_HbhtwdA174Wc-/,327618,2,3,3,3,4,3.0
r7Nt63OScC_HbhtwdA174Wc-/,334591,2,4,3,2,3,3.0
r7Nt63OScC_HbhtwdA174Wc-/,334577,4,5,3,4,5,4.0
r7Nt63OScC_HbhtwdA174Wc-/,334324,3,4,4,4,5,4.0
r7Nt63OScC_HbhtwdA174Wc-/,336061,3,4,3,3,5,4.0
r7Nt63OScC_HbhtwdA174Wc-/,330798,2,3,2,3,4,3.0
r7Nt63OScC_HbhtwdA174Wc-/,332065,5,5,3,3,5,4.0
r7Nt63OScC_HbhtwdA174Wc-/,333671,3,4,3,4,3,4.0
r7Nt63OScC_HbhtwdA174Wc-/,335991,5,5,5,5,4,5.0
r7Nt63OScC_HbhtwdA174Wc-/,333858,4,5,3,4,4,4.0
r7Nt63OScC_HbhtwdA174Wc-/,336242,5,3,4,4,3,4.0
rA24OyadYDy2cJRH0IOt/,345033,4,4,3,3,2,3.0
rA24OyadYDy2cJRH0IOt/,338676,2,4,2,3,3,3.0
rA24OyadYDy2cJRH0IOt/,340403,3,4,3,3,2,3.0
rA24OyadYDy2cJRH0IOt/,344301,3,3,4,3,4,3.0
rA24OyadYDy2cJRH0IOt/,346418,4,3,4,4,4,4.0
rA24OyadYDy2cJRH0IOt/,331765,5,5,4,5,4,5.0
rA24OyadYDy2cJRH0IOt/,334421,3,4,2,3,3,3.0
rA24OyadYDy2cJRH0IOt/,344500,5,5,4,4,4,5.0
rA24OyadYDy2cJRH0IOt/,347375,4,5,5,4,3,4.0
rA24OyadYDy2cJRH0IOt/,336818,4,5,5,4,4,4.0
rA24OyadYDy2cJRH0IOt/,338688,3,3,2,3,3,3.0
rA24OyadYDy2cJRH0IOt/,346152,5,5,4,5,4,5.0
rA24OyadYDy2cJRH0IOt/,332430,2,3,2,5,3,3.0
rA24OyadYDy2cJRH0IOt/,338776,5,5,5,4,5,5.0
rA24OyadYDy2cJRH0IOt/,321698,5,4,4,4,3,4.0
rA24OyadYDy2cJRH0IOt/,346608,4,5,3,4,3,4.0
rA24OyadYDy2cJRH0IOt/,347810,3,3,3,5,3,4.0
rA24OyadYDy2cJRH0IOt/,347703,4,5,5,4,4,4.0
rA24OyadYDy2cJRH0IOt/,345678,4,5,5,3,3,4.0
rA24OyadYDy2cJRH0IOt/,9603,4,4,4,3,4,4.0
rE6iuruSfCnnBMJsoQ--/,342049,5,5,4,4,4,5.0
rE6iuruSfCnnBMJsoQ--/,24986,4,4,3,3,3,4.0
rE6iuruSfCnnBMJsoQ--/,335026,5,5,4,5,4,5.0
rE6iuruSfCnnBMJsoQ--/,328125,1,3,3,3,3,2.0
rE6iuruSfCnnBMJsoQ--/,322404,4,4,5,5,3,4.0
rE6iuruSfCnnBMJsoQ--/,331967,5,4,3,3,1,4.0
rE6iuruSfCnnBMJsoQ--/,333792,2,4,3,3,3,3.0
rE6iuruSfCnnBMJsoQ--/,338120,4,4,4,3,3,4.0
rE6iuruSfCnnBMJsoQ--/,329912,4,3,3,4,3,3.0
rE6iuruSfCnnBMJsoQ--/,323917,3,5,5,5,5,4.0
rE6iuruSfCnnBMJsoQ--/,328895,3,4,4,5,3,3.0
rE6iuruSfCnnBMJsoQ--/,338677,4,5,4,3,3,4.0
rE6iuruSfCnnBMJsoQ--/,332667,3,2,2,2,2,2.0
rE6iuruSfCnnBMJsoQ--/,330418,4,4,3,3,3,4.0
rE6iuruSfCnnBMJsoQ--/,327866,3,5,5,5,3,5.0
rE6iuruSfCnnBMJsoQ--/,338382,2,4,3,3,4,2.0
rE6iuruSfCnnBMJsoQ--/,240263,4,4,3,3,3,4.0
rE6iuruSfCnnBMJsoQ--/,241450,3,4,3,3,3,4.0
rE6iuruSfCnnBMJsoQ--/,162818,3,5,3,3,3,4.0
rE6iuruSfCnnBMJsoQ--/,332244,3,5,3,2,3,4.0
rgVymtGFdCV5MMeOL5m8RA8-/,319259,3,5,3,3,2,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,329224,2,2,2,2,3,2.0
rgVymtGFdCV5MMeOL5m8RA8-/,333641,2,4,2,3,4,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,332141,3,3,2,1,2,2.0
rgVymtGFdCV5MMeOL5m8RA8-/,84897,3,3,4,3,3,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,327423,3,5,4,3,3,4.0
rgVymtGFdCV5MMeOL5m8RA8-/,339919,3,3,2,2,3,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,320093,1,2,4,4,2,2.0
rgVymtGFdCV5MMeOL5m8RA8-/,239779,2,2,3,2,2,2.0
rgVymtGFdCV5MMeOL5m8RA8-/,333497,3,2,2,3,2,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,335709,3,4,4,4,3,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,330573,2,3,4,4,2,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,326289,2,4,3,4,2,2.0
rgVymtGFdCV5MMeOL5m8RA8-/,237224,2,4,3,4,4,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,241441,1,3,1,1,1,1.0
rgVymtGFdCV5MMeOL5m8RA8-/,326723,3,4,2,3,3,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,327204,5,5,4,3,3,5.0
rgVymtGFdCV5MMeOL5m8RA8-/,330922,2,4,3,3,4,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,151599,3,4,3,2,3,3.0
rgVymtGFdCV5MMeOL5m8RA8-/,332281,4,4,5,5,3,4.0
s3AfiRCXZy9KHE0ggg--/,235792,5,4,4,3,4,5.0
s3AfiRCXZy9KHE0ggg--/,345863,3,4,3,5,3,3.0
s3AfiRCXZy9KHE0ggg--/,236429,5,4,4,2,3,4.0
s3AfiRCXZy9KHE0ggg--/,344412,1,2,1,3,4,2.0
s3AfiRCXZy9KHE0ggg--/,345033,3,4,2,4,3,2.0
s3AfiRCXZy9KHE0ggg--/,327204,5,5,5,3,3,5.0
s3AfiRCXZy9KHE0ggg--/,322769,1,3,1,2,1,1.0
s3AfiRCXZy9KHE0ggg--/,6207,5,4,3,3,5,5.0
s3AfiRCXZy9KHE0ggg--/,341009,2,2,2,4,4,2.0
s3AfiRCXZy9KHE0ggg--/,90004,5,4,5,5,5,5.0
s3AfiRCXZy9KHE0ggg--/,235794,2,4,3,2,3,3.0
s3AfiRCXZy9KHE0ggg--/,325646,5,4,5,5,4,5.0
s3AfiRCXZy9KHE0ggg--/,83888,5,5,5,4,3,5.0
s3AfiRCXZy9KHE0ggg--/,240799,4,2,4,3,5,4.0
s3AfiRCXZy9KHE0ggg--/,327925,1,5,3,5,3,2.0
s3AfiRCXZy9KHE0ggg--/,343085,3,4,3,5,3,3.0
s3AfiRCXZy9KHE0ggg--/,328680,3,3,4,4,3,3.0
s3AfiRCXZy9KHE0ggg--/,346309,4,5,5,4,4,4.0
s3AfiRCXZy9KHE0ggg--/,326034,5,5,5,5,3,5.0
s3AfiRCXZy9KHE0ggg--/,343721,3,3,3,4,3,3.0
sd6znYiFcyYtP0o7Uw--/,327025,4,5,4,3,4,4.0
sd6znYiFcyYtP0o7Uw--/,319333,2,3,3,4,4,2.0
sd6znYiFcyYtP0o7Uw--/,326971,3,5,4,3,4,3.0
sd6znYiFcyYtP0o7Uw--/,240799,2,1,2,5,4,2.0
sd6znYiFcyYtP0o7Uw--/,237942,4,4,3,4,4,4.0
sd6znYiFcyYtP0o7Uw--/,324779,4,5,3,5,4,4.0
sd6znYiFcyYtP0o7Uw--/,320446,2,3,2,1,3,2.0
sd6znYiFcyYtP0o7Uw--/,323681,1,1,1,1,2,1.0
sd6znYiFcyYtP0o7Uw--/,320635,4,4,4,5,5,4.0
sd6znYiFcyYtP0o7Uw--/,241897,3,3,2,3,4,2.0
sd6znYiFcyYtP0o7Uw--/,240856,2,3,2,3,3,2.0
sd6znYiFcyYtP0o7Uw--/,238839,4,4,3,5,3,4.0
sd6znYiFcyYtP0o7Uw--/,326032,2,5,3,4,5,3.0
sd6znYiFcyYtP0o7Uw--/,326035,4,5,4,5,3,4.0
sd6znYiFcyYtP0o7Uw--/,324486,4,4,4,5,5,4.0
sd6znYiFcyYtP0o7Uw--/,327000,2,3,1,3,3,2.0
sd6znYiFcyYtP0o7Uw--/,240096,3,3,2,3,4,3.0
sd6znYiFcyYtP0o7Uw--/,327562,3,4,4,3,3,3.0
sd6znYiFcyYtP0o7Uw--/,325897,3,4,3,5,5,3.0
sd6znYiFcyYtP0o7Uw--/,325904,1,1,1,2,2,1.0
skc94JeFZSImF4sAFdmm/,330525,1,5,3,4,3,3.0
skc94JeFZSImF4sAFdmm/,335765,4,5,4,4,4,4.0
skc94JeFZSImF4sAFdmm/,332707,4,3,3,3,3,4.0
skc94JeFZSImF4sAFdmm/,327939,2,4,3,3,2,2.0
skc94JeFZSImF4sAFdmm/,321510,4,5,4,4,4,4.0
skc94JeFZSImF4sAFdmm/,323370,4,4,4,5,3,4.0
skc94JeFZSImF4sAFdmm/,333518,4,5,4,5,4,4.0
skc94JeFZSImF4sAFdmm/,329767,4,5,4,5,4,5.0
skc94JeFZSImF4sAFdmm/,324188,3,4,3,3,3,3.0
skc94JeFZSImF4sAFdmm/,321706,5,5,4,4,4,4.0
skc94JeFZSImF4sAFdmm/,336891,2,3,3,3,3,2.0
skc94JeFZSImF4sAFdmm/,3865,5,5,5,4,4,5.0
skc94JeFZSImF4sAFdmm/,324052,1,2,1,2,1,1.0
skc94JeFZSImF4sAFdmm/,334777,5,5,4,4,4,4.0
skc94JeFZSImF4sAFdmm/,332569,3,4,3,4,3,3.0
skc94JeFZSImF4sAFdmm/,329400,4,5,3,5,4,5.0
skc94JeFZSImF4sAFdmm/,9603,4,4,4,3,3,4.0
skc94JeFZSImF4sAFdmm/,319448,5,5,5,4,5,5.0
skc94JeFZSImF4sAFdmm/,3608,5,4,3,5,5,5.0
skc94JeFZSImF4sAFdmm/,320235,2,4,3,4,3,4.0
