user_id,item_id,story,casting,direction,images,music,rating
TL5HfLiddCAL8IGWDUYlymVNXg--/,332593,5,5,3,3,3,5.0
TL5HfLiddCAL8IGWDUYlymVNXg--/,333520,3,3,3,4,3,3.0
TL5HfLiddCAL8IGWDUYlymVNXg--/,332328,5,5,5,4,5,5.0
TL5HfLiddCAL8IGWDUYlymVNXg--/,332244,5,5,5,4,5,5.0
TL5HfLiddCAL8IGWDUYlymVNXg--/,334175,3,4,3,3,3,3.0
U1dToiiPJHxIPzI-/,339817,4,4,4,4,5,4.0
U1dToiiPJHxIPzI-/,320616,5,5,4,4,4,4.0
U1dToiiPJHxIPzI-/,330914,5,5,4,4,5,5.0
U1dToiiPJHxIPzI-/,343977,3,4,3,3,4,4.0
U1dToiiPJHxIPzI-/,333025,3,3,3,5,3,3.0
U1dToiiPJHxIPzI-/,341702,4,4,3,3,4,4.0
U1dToiiPJHxIPzI-/,326658,5,5,4,4,4,4.0
U1dToiiPJHxIPzI-/,335612,3,4,4,4,4,4.0
U1dToiiPJHxIPzI-/,339130,4,5,5,4,5,5.0
U1dToiiPJHxIPzI-/,341758,3,5,3,3,3,3.0
U1dToiiPJHxIPzI-/,338050,2,1,1,1,1,1.0
U1dToiiPJHxIPzI-/,331247,4,4,3,3,3,4.0
U1dToiiPJHxIPzI-/,322994,1,2,2,2,2,2.0
U1dToiiPJHxIPzI-/,331775,3,2,3,4,2,3.0
U1dToiiPJHxIPzI-/,333831,2,1,2,1,1,2.0
U1dToiiPJHxIPzI-/,329294,2,2,2,1,1,2.0
U1dToiiPJHxIPzI-/,329594,5,4,4,4,4,5.0
U1dToiiPJHxIPzI-/,326034,5,5,5,5,4,5.0
U1dToiiPJHxIPzI-/,333367,4,2,4,4,4,4.0
U1dToiiPJHxIPzI-/,323215,5,5,4,5,5,5.0
UbwTC7SSejyYLZ4TnnVAtQ--/,20373,4,5,4,4,4,4.0
UbwTC7SSejyYLZ4TnnVAtQ--/,324544,4,4,5,5,4,4.0
UbwTC7SSejyYLZ4TnnVAtQ--/,328315,1,3,1,1,1,1.0
UbwTC7SSejyYLZ4TnnVAtQ--/,323681,3,4,4,4,3,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,234691,3,4,4,3,3,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,323416,1,4,2,2,2,2.0
UbwTC7SSejyYLZ4TnnVAtQ--/,322747,3,4,4,4,3,4.0
UbwTC7SSejyYLZ4TnnVAtQ--/,326771,4,5,5,4,4,4.0
UbwTC7SSejyYLZ4TnnVAtQ--/,327839,3,4,4,4,4,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,324826,4,3,4,4,4,4.0
UbwTC7SSejyYLZ4TnnVAtQ--/,241599,3,5,5,3,3,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,161562,3,4,4,4,3,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,15734,3,5,4,3,3,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,326246,3,3,5,5,4,4.0
UbwTC7SSejyYLZ4TnnVAtQ--/,5546,3,4,4,4,4,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,325398,1,3,2,2,2,1.0
UbwTC7SSejyYLZ4TnnVAtQ--/,11457,5,5,5,5,3,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,241472,3,5,4,4,5,3.0
UbwTC7SSejyYLZ4TnnVAtQ--/,330042,5,4,4,4,5,4.0
UbwTC7SSejyYLZ4TnnVAtQ--/,331548,4,4,4,4,3,4.0
UsRHhr.FfSd3dWeG/,335872,3,3,3,4,3,3.0
UsRHhr.FfSd3dWeG/,344643,3,3,2,2,3,3.0
UsRHhr.FfSd3dWeG/,338753,4,4,4,4,5,5.0
UsRHhr.FfSd3dWeG/,336172,2,2,1,3,3,2.0
UsRHhr.FfSd3dWeG/,333670,3,3,2,2,3,3.0
UsRHhr.FfSd3dWeG/,334516,2,3,2,4,3,2.0
UsRHhr.FfSd3dWeG/,342201,3,5,3,4,4,4.0
UsRHhr.FfSd3dWeG/,327529,3,5,3,4,5,4.0
UsRHhr.FfSd3dWeG/,335596,3,3,2,3,3,3.0
UsRHhr.FfSd3dWeG/,343085,4,4,4,3,3,4.0
UsRHhr.FfSd3dWeG/,347420,4,4,3,3,2,3.0
UsRHhr.FfSd3dWeG/,336888,3,4,3,3,3,3.0
UsRHhr.FfSd3dWeG/,338649,5,4,4,4,5,5.0
UsRHhr.FfSd3dWeG/,344585,4,5,4,5,5,5.0
UsRHhr.FfSd3dWeG/,337503,5,4,3,4,4,5.0
UsRHhr.FfSd3dWeG/,348578,3,4,3,4,3,4.0
UsRHhr.FfSd3dWeG/,335873,4,2,3,5,4,3.0
UsRHhr.FfSd3dWeG/,347375,2,4,3,3,3,3.0
UsRHhr.FfSd3dWeG/,344074,3,3,2,2,2,3.0
UsRHhr.FfSd3dWeG/,335991,4,3,3,4,3,4.0
WC_Ubt2dcHfgqkqVRw--/,238299,3,4,4,3,3,4.0
WC_Ubt2dcHfgqkqVRw--/,332388,4,3,4,4,3,4.0
WC_Ubt2dcHfgqkqVRw--/,321931,3,4,3,5,4,3.0
WC_Ubt2dcHfgqkqVRw--/,328843,4,5,4,4,4,4.0
WC_Ubt2dcHfgqkqVRw--/,25718,4,5,4,4,5,4.0
WC_Ubt2dcHfgqkqVRw--/,324563,4,5,4,5,4,4.0
WC_Ubt2dcHfgqkqVRw--/,330764,4,3,3,4,4,4.0
WC_Ubt2dcHfgqkqVRw--/,331238,5,5,5,4,5,5.0
WC_Ubt2dcHfgqkqVRw--/,335926,3,4,3,4,4,3.0
WC_Ubt2dcHfgqkqVRw--/,323681,3,5,5,3,4,3.0
WC_Ubt2dcHfgqkqVRw--/,4380,4,4,4,4,5,4.0
WC_Ubt2dcHfgqkqVRw--/,326666,3,4,3,4,3,3.0
WC_Ubt2dcHfgqkqVRw--/,153076,3,4,5,5,5,5.0
WC_Ubt2dcHfgqkqVRw--/,325423,3,4,4,4,4,4.0
WC_Ubt2dcHfgqkqVRw--/,332616,3,4,4,3,4,3.0
WC_Ubt2dcHfgqkqVRw--/,344360,3,4,5,5,5,4.0
WC_Ubt2dcHfgqkqVRw--/,240359,4,5,4,5,4,4.0
WC_Ubt2dcHfgqkqVRw--/,25721,4,3,3,4,5,3.0
WC_Ubt2dcHfgqkqVRw--/,7931,5,5,4,4,5,5.0
WC_Ubt2dcHfgqkqVRw--/,323098,4,4,3,4,4,4.0
XGTlmXebdDwg_ioFuur2ir8-/,24986,4,5,3,3,3,4.0
XGTlmXebdDwg_ioFuur2ir8-/,327066,3,3,5,5,4,4.0
XGTlmXebdDwg_ioFuur2ir8-/,330798,3,3,3,4,4,3.0
XGTlmXebdDwg_ioFuur2ir8-/,330434,4,5,5,5,5,5.0
XGTlmXebdDwg_ioFuur2ir8-/,329464,5,4,4,3,4,4.0
XGTlmXebdDwg_ioFuur2ir8-/,326063,4,5,4,3,3,4.0
XGTlmXebdDwg_ioFuur2ir8-/,323983,4,3,3,3,3,3.0
XGTlmXebdDwg_ioFuur2ir8-/,329767,1,3,1,1,1,1.0
XGTlmXebdDwg_ioFuur2ir8-/,331247,5,5,3,4,4,4.0
XGTlmXebdDwg_ioFuur2ir8-/,329044,3,4,3,3,3,4.0
XGTlmXebdDwg_ioFuur2ir8-/,330415,5,3,4,5,4,5.0
XGTlmXebdDwg_ioFuur2ir8-/,322731,3,4,4,4,4,3.0
XGTlmXebdDwg_ioFuur2ir8-/,330464,4,5,4,4,3,4.0
XGTlmXebdDwg_ioFuur2ir8-/,241080,4,5,5,4,3,4.0
XGTlmXebdDwg_ioFuur2ir8-/,327646,5,3,5,4,4,5.0
XGTlmXebdDwg_ioFuur2ir8-/,29038,4,5,4,4,4,4.0
XGTlmXebdDwg_ioFuur2ir8-/,324019,4,4,3,3,4,3.0
XGTlmXebdDwg_ioFuur2ir8-/,6207,4,3,3,3,3,3.0
XGTlmXebdDwg_ioFuur2ir8-/,159307,4,5,4,4,4,4.0
XGTlmXebdDwg_ioFuur2ir8-/,325794,3,5,3,3,3,3.0
XbB9OPWYcCMrlRYE9W.S/,329594,4,5,4,3,3,4.0
XbB9OPWYcCMrlRYE9W.S/,329345,4,4,4,4,3,4.0
XbB9OPWYcCMrlRYE9W.S/,337899,4,4,3,4,3,4.0
XbB9OPWYcCMrlRYE9W.S/,338843,4,5,4,4,3,4.0
XbB9OPWYcCMrlRYE9W.S/,332137,2,3,2,3,0,2.0
XbB9OPWYcCMrlRYE9W.S/,339088,2,3,2,2,3,2.0
XbB9OPWYcCMrlRYE9W.S/,336357,3,4,4,5,3,4.0
XbB9OPWYcCMrlRYE9W.S/,338127,4,4,5,5,3,5.0
XbB9OPWYcCMrlRYE9W.S/,335872,1,2,1,2,1,1.0
XbB9OPWYcCMrlRYE9W.S/,334091,1,3,2,2,2,2.0
XbB9OPWYcCMrlRYE9W.S/,328224,4,3,3,4,3,3.0
XbB9OPWYcCMrlRYE9W.S/,337723,2,2,2,4,3,2.0
XbB9OPWYcCMrlRYE9W.S/,346352,2,4,2,3,3,2.0
XbB9OPWYcCMrlRYE9W.S/,328724,4,4,3,4,3,3.0
XbB9OPWYcCMrlRYE9W.S/,336592,3,4,3,4,3,3.0
XbB9OPWYcCMrlRYE9W.S/,335366,4,4,4,3,3,4.0
XbB9OPWYcCMrlRYE9W.S/,333976,4,4,3,5,4,4.0
XbB9OPWYcCMrlRYE9W.S/,331364,2,4,3,4,3,3.0
XbB9OPWYcCMrlRYE9W.S/,327457,4,4,3,3,2,4.0
XbB9OPWYcCMrlRYE9W.S/,337257,3,4,3,3,2,3.0
YKmJkI2Xeye9sEVsGibAcA--/,326554,2,4,3,4,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,338644,3,2,2,2,2,2.0
YKmJkI2Xeye9sEVsGibAcA--/,335122,4,3,3,4,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,337962,3,4,3,4,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,330915,3,4,4,4,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,334153,4,5,5,5,4,4.0
YKmJkI2Xeye9sEVsGibAcA--/,329675,5,4,4,5,4,4.0
YKmJkI2Xeye9sEVsGibAcA--/,327994,5,3,4,5,4,4.0
YKmJkI2Xeye9sEVsGibAcA--/,335826,3,2,2,3,3,2.0
YKmJkI2Xeye9sEVsGibAcA--/,328681,4,3,3,3,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,338675,4,5,4,4,4,4.0
YKmJkI2Xeye9sEVsGibAcA--/,332667,2,2,2,4,3,2.0
YKmJkI2Xeye9sEVsGibAcA--/,337450,5,4,4,5,4,4.0
YKmJkI2Xeye9sEVsGibAcA--/,329945,4,3,3,3,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,336481,3,4,3,4,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,332894,3,4,2,3,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,340078,4,3,3,3,3,3.0
YKmJkI2Xeye9sEVsGibAcA--/,329493,4,5,4,4,5,4.0
YKmJkI2Xeye9sEVsGibAcA--/,338532,5,4,5,5,5,4.0
YKmJkI2Xeye9sEVsGibAcA--/,330419,4,5,4,4,5,4.0
YjiHb66efSxZrYRQPA--/,330551,5,5,5,5,4,5.0
YjiHb66efSxZrYRQPA--/,160254,4,5,4,5,3,4.0
YjiHb66efSxZrYRQPA--/,12122,4,5,5,4,4,5.0
YjiHb66efSxZrYRQPA--/,84126,5,4,4,5,3,5.0
YjiHb66efSxZrYRQPA--/,20696,4,5,5,5,3,5.0
YjiHb66efSxZrYRQPA--/,52318,4,4,4,4,3,4.0
YjiHb66efSxZrYRQPA--/,83441,3,5,5,4,3,4.0
YjiHb66efSxZrYRQPA--/,161560,5,4,5,5,3,4.0
YjiHb66efSxZrYRQPA--/,10865,5,5,5,4,4,5.0
YjiHb66efSxZrYRQPA--/,239734,5,5,5,5,4,5.0
YjiHb66efSxZrYRQPA--/,329614,4,4,5,5,3,5.0
YjiHb66efSxZrYRQPA--/,50429,3,4,4,5,3,4.0
YjiHb66efSxZrYRQPA--/,239783,4,4,5,5,3,4.0
YjiHb66efSxZrYRQPA--/,239061,4,4,4,5,3,4.0
YjiHb66efSxZrYRQPA--/,11578,4,5,5,4,4,4.0
YjiHb66efSxZrYRQPA--/,318677,5,5,5,5,4,5.0
YjiHb66efSxZrYRQPA--/,10858,4,4,5,4,3,5.0
YjiHb66efSxZrYRQPA--/,19132,5,5,4,4,4,5.0
YjiHb66efSxZrYRQPA--/,159308,5,4,4,4,3,4.0
YjiHb66efSxZrYRQPA--/,21690,4,5,5,5,4,5.0
ZcVztjKVdHmzET0N_MVY/,335026,1,2,2,5,3,2.0
ZcVztjKVdHmzET0N_MVY/,9506,2,4,4,4,3,3.0
ZcVztjKVdHmzET0N_MVY/,332386,1,1,2,2,2,2.0
ZcVztjKVdHmzET0N_MVY/,330085,4,4,2,3,3,3.0
ZcVztjKVdHmzET0N_MVY/,3238,3,5,5,4,4,3.0
ZcVztjKVdHmzET0N_MVY/,343472,2,2,2,3,2,2.0
ZcVztjKVdHmzET0N_MVY/,11893,4,4,3,3,4,4.0
ZcVztjKVdHmzET0N_MVY/,10909,5,5,5,5,4,5.0
ZcVztjKVdHmzET0N_MVY/,345159,2,3,3,3,3,3.0
ZcVztjKVdHmzET0N_MVY/,335565,2,4,4,4,4,3.0
ZcVztjKVdHmzET0N_MVY/,324845,4,5,5,4,4,4.0
ZcVztjKVdHmzET0N_MVY/,28680,2,3,3,3,3,3.0
ZcVztjKVdHmzET0N_MVY/,236429,3,3,1,3,3,2.0
ZcVztjKVdHmzET0N_MVY/,329782,3,4,3,3,3,3.0
ZcVztjKVdHmzET0N_MVY/,240941,3,2,3,3,3,3.0
ZcVztjKVdHmzET0N_MVY/,334266,2,2,2,2,1,2.0
ZcVztjKVdHmzET0N_MVY/,329774,2,3,2,3,3,2.0
ZcVztjKVdHmzET0N_MVY/,25727,4,5,5,5,5,5.0
ZcVztjKVdHmzET0N_MVY/,21943,4,4,5,4,4,4.0
ZcVztjKVdHmzET0N_MVY/,340423,4,4,4,4,3,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,332894,2,4,1,2,2,3.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,329623,4,5,4,5,5,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,342363,4,5,5,4,4,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,338510,4,5,5,5,5,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,337347,4,5,4,4,3,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,331765,5,4,4,4,4,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,330573,2,4,2,4,3,3.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,333627,4,4,3,5,3,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,326148,2,3,3,2,2,2.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,336191,2,3,3,4,3,3.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,325401,4,4,5,5,4,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,333831,4,5,4,5,3,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,328546,4,5,5,5,4,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,330395,2,2,2,3,2,2.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,327993,1,3,1,3,2,2.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,332729,5,4,5,4,4,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,335765,5,4,5,4,4,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,327912,3,4,3,3,2,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,340758,4,5,5,4,4,4.0
_064lZSedCUJSaGJEeGaKuZ12k8-/,328224,4,5,3,5,3,4.0
_5.llLmcdD77r9_iHWfYcyA-/,346405,2,4,3,4,3,3.0
_5.llLmcdD77r9_iHWfYcyA-/,348578,3,2,2,2,2,2.0
_5.llLmcdD77r9_iHWfYcyA-/,348610,5,4,4,5,4,5.0
_5.llLmcdD77r9_iHWfYcyA-/,348091,1,3,2,3,2,2.0
_5.llLmcdD77r9_iHWfYcyA-/,348264,2,3,3,2,2,2.0
_5.llLmcdD77r9_iHWfYcyA-/,348261,3,4,4,4,4,4.0
_5.llLmcdD77r9_iHWfYcyA-/,346418,3,2,3,2,1,3.0
_5.llLmcdD77r9_iHWfYcyA-/,348321,2,3,3,3,3,3.0
_5.llLmcdD77r9_iHWfYcyA-/,347267,1,2,1,1,1,1.0
_5.llLmcdD77r9_iHWfYcyA-/,348090,3,4,3,3,3,4.0
_5.llLmcdD77r9_iHWfYcyA-/,346264,4,4,4,3,4,4.0
_5.llLmcdD77r9_iHWfYcyA-/,347810,3,3,2,2,1,2.0
_5.llLmcdD77r9_iHWfYcyA-/,348154,5,4,5,5,4,5.0
_5.llLmcdD77r9_iHWfYcyA-/,335612,5,4,5,5,5,5.0
_5.llLmcdD77r9_iHWfYcyA-/,348144,4,3,3,2,4,4.0
_5.llLmcdD77r9_iHWfYcyA-/,346663,4,3,4,4,4,4.0
_5.llLmcdD77r9_iHWfYcyA-/,348085,3,4,3,3,3,3.0
_5.llLmcdD77r9_iHWfYcyA-/,347084,1,3,1,2,2,1.0
_5.llLmcdD77r9_iHWfYcyA-/,347865,4,5,3,4,4,4.0
_5.llLmcdD77r9_iHWfYcyA-/,345694,2,4,3,4,4,3.0
al4KgjGXfyccPrh4ZefOmA--/,332328,5,4,4,4,3,4.0
al4KgjGXfyccPrh4ZefOmA--/,329811,3,4,4,4,3,3.0
al4KgjGXfyccPrh4ZefOmA--/,329291,5,5,4,4,5,5.0
al4KgjGXfyccPrh4ZefOmA--/,336897,3,5,4,3,3,4.0
al4KgjGXfyccPrh4ZefOmA--/,321982,2,3,3,3,2,2.0
al4KgjGXfyccPrh4ZefOmA--/,240273,2,3,3,4,3,3.0
al4KgjGXfyccPrh4ZefOmA--/,334146,5,5,4,4,4,4.0
al4KgjGXfyccPrh4ZefOmA--/,335785,3,4,3,3,4,3.0
al4KgjGXfyccPrh4ZefOmA--/,335517,4,4,4,4,3,4.0
al4KgjGXfyccPrh4ZefOmA--/,327959,3,4,4,3,3,3.0
al4KgjGXfyccPrh4ZefOmA--/,323225,3,4,3,4,3,3.0
al4KgjGXfyccPrh4ZefOmA--/,332617,2,4,4,4,4,4.0
al4KgjGXfyccPrh4ZefOmA--/,328747,3,4,4,3,3,3.0
al4KgjGXfyccPrh4ZefOmA--/,333402,4,3,4,4,4,4.0
al4KgjGXfyccPrh4ZefOmA--/,335872,3,3,1,4,2,1.0
al4KgjGXfyccPrh4ZefOmA--/,334768,5,5,5,4,5,5.0
al4KgjGXfyccPrh4ZefOmA--/,334303,4,4,3,3,4,3.0
al4KgjGXfyccPrh4ZefOmA--/,332673,4,5,4,4,3,4.0
al4KgjGXfyccPrh4ZefOmA--/,336482,4,4,3,3,3,3.0
al4KgjGXfyccPrh4ZefOmA--/,330915,3,5,4,4,4,4.0
cHrlgEObdDzliJQlEA--/,340877,3,3,3,4,4,3.0
cHrlgEObdDzliJQlEA--/,321626,4,3,3,3,2,3.0
cHrlgEObdDzliJQlEA--/,332616,3,4,3,3,3,3.0
cHrlgEObdDzliJQlEA--/,342236,1,3,2,1,2,2.0
cHrlgEObdDzliJQlEA--/,339919,3,5,3,3,3,3.0
cHrlgEObdDzliJQlEA--/,342350,1,2,2,3,4,2.0
cHrlgEObdDzliJQlEA--/,341516,2,4,3,4,3,3.0
cHrlgEObdDzliJQlEA--/,324632,5,4,3,3,3,4.0
cHrlgEObdDzliJQlEA--/,336862,2,3,4,4,3,3.0
cHrlgEObdDzliJQlEA--/,330039,3,3,3,4,3,3.0
cHrlgEObdDzliJQlEA--/,234475,2,3,2,3,2,2.0
cHrlgEObdDzliJQlEA--/,328747,2,4,4,3,3,3.0
cHrlgEObdDzliJQlEA--/,327080,2,3,2,3,2,2.0
cHrlgEObdDzliJQlEA--/,343365,3,3,3,2,3,3.0
cHrlgEObdDzliJQlEA--/,340078,4,4,3,4,3,4.0
cHrlgEObdDzliJQlEA--/,341701,4,4,3,4,4,4.0
cHrlgEObdDzliJQlEA--/,327992,3,4,3,3,3,3.0
cHrlgEObdDzliJQlEA--/,343724,2,3,2,2,2,2.0
cHrlgEObdDzliJQlEA--/,153473,5,3,3,2,3,3.0
cHrlgEObdDzliJQlEA--/,342621,4,4,3,2,3,3.0
cXbQuOOedCNR01LhMHGY/,327457,3,4,4,4,3,3.0
cXbQuOOedCNR01LhMHGY/,336520,2,3,3,3,2,2.0
cXbQuOOedCNR01LhMHGY/,348085,4,5,5,4,3,4.0
cXbQuOOedCNR01LhMHGY/,345422,4,5,4,5,5,4.0
cXbQuOOedCNR01LhMHGY/,326291,2,3,2,2,2,2.0
cXbQuOOedCNR01LhMHGY/,336508,2,4,1,3,3,2.0
cXbQuOOedCNR01LhMHGY/,324580,4,4,3,4,3,3.0
cXbQuOOedCNR01LhMHGY/,336193,4,5,4,5,4,4.0
cXbQuOOedCNR01LhMHGY/,332049,3,5,3,5,3,3.0
cXbQuOOedCNR01LhMHGY/,334088,2,3,3,3,4,2.0
cXbQuOOedCNR01LhMHGY/,335935,5,5,4,5,4,5.0
cXbQuOOedCNR01LhMHGY/,335517,3,4,3,3,3,3.0
cXbQuOOedCNR01LhMHGY/,335576,4,5,5,4,4,4.0
cXbQuOOedCNR01LhMHGY/,161226,5,5,4,5,5,5.0
cXbQuOOedCNR01LhMHGY/,343981,4,5,5,5,4,5.0
cXbQuOOedCNR01LhMHGY/,332388,5,5,5,5,4,5.0
cXbQuOOedCNR01LhMHGY/,328736,4,3,3,4,3,4.0
cXbQuOOedCNR01LhMHGY/,343319,5,5,5,5,4,5.0
cXbQuOOedCNR01LhMHGY/,334766,4,5,4,5,5,4.0
cXbQuOOedCNR01LhMHGY/,333520,2,4,3,3,2,2.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,328153,4,5,3,5,4,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,330690,4,5,5,5,4,5.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,329978,2,3,2,1,2,2.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,328169,1,3,1,1,1,2.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,328679,4,3,4,5,4,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,329757,5,5,5,5,4,5.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,240108,2,3,1,1,2,2.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,329862,3,4,2,3,2,3.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,327529,2,3,2,1,3,2.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,327204,5,5,5,5,4,5.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,330573,4,3,3,5,3,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,327253,5,5,4,4,3,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,326725,1,3,1,2,1,2.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,328795,3,5,3,4,4,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,328680,4,5,5,3,3,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,332026,5,5,4,4,5,5.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,329767,2,2,1,3,2,2.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,332388,5,5,4,5,4,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,330921,5,3,4,4,2,4.0
cdCpbiyedDz6ypQrSfNiXwiEU8g-/,332656,3,3,2,2,2,2.0
cuNHcleTJHcEcgU-/,325661,2,4,3,3,2,3.0
cuNHcleTJHcEcgU-/,328581,4,5,5,5,5,5.0
cuNHcleTJHcEcgU-/,324255,3,5,3,3,2,3.0
cuNHcleTJHcEcgU-/,338302,1,3,2,4,3,1.0
cuNHcleTJHcEcgU-/,327080,3,5,3,4,3,4.0
cuNHcleTJHcEcgU-/,335381,4,5,5,5,0,4.0
cuNHcleTJHcEcgU-/,345678,2,3,1,2,3,1.0
cuNHcleTJHcEcgU-/,323400,3,5,4,4,3,4.0
cuNHcleTJHcEcgU-/,339817,1,5,1,3,2,1.0
cuNHcleTJHcEcgU-/,344585,1,2,1,4,2,1.0
cuNHcleTJHcEcgU-/,347376,1,2,1,1,3,1.0
cuNHcleTJHcEcgU-/,344013,5,5,5,5,4,5.0
cuNHcleTJHcEcgU-/,329757,4,5,4,4,4,4.0
cuNHcleTJHcEcgU-/,331776,3,4,4,4,4,3.0
cuNHcleTJHcEcgU-/,325622,3,4,4,3,4,3.0
cuNHcleTJHcEcgU-/,333240,2,3,2,3,2,2.0
cuNHcleTJHcEcgU-/,324328,4,4,3,3,3,3.0
cuNHcleTJHcEcgU-/,323156,3,5,4,4,4,5.0
cuNHcleTJHcEcgU-/,325630,1,5,4,5,5,3.0
cuNHcleTJHcEcgU-/,329400,4,4,4,4,3,4.0
d0eyAxOQejYHujqdJYwUMQ--/,342621,4,5,3,4,4,4.0
d0eyAxOQejYHujqdJYwUMQ--/,347021,4,4,3,3,3,4.0
d0eyAxOQejYHujqdJYwUMQ--/,348635,4,3,4,4,0,4.0
d0eyAxOQejYHujqdJYwUMQ--/,342733,2,2,3,4,3,3.0
d0eyAxOQejYHujqdJYwUMQ--/,342160,4,4,3,5,5,4.0
d0eyAxOQejYHujqdJYwUMQ--/,346876,3,5,3,5,2,4.0
d0eyAxOQejYHujqdJYwUMQ--/,341728,5,5,4,3,3,3.0
d0eyAxOQejYHujqdJYwUMQ--/,335612,3,3,3,3,4,4.0
d0eyAxOQejYHujqdJYwUMQ--/,344500,4,5,5,5,4,5.0
d0eyAxOQejYHujqdJYwUMQ--/,334837,3,5,4,2,5,4.0
d0eyAxOQejYHujqdJYwUMQ--/,336633,5,3,4,5,4,4.0
d0eyAxOQejYHujqdJYwUMQ--/,338984,3,2,3,2,4,3.0
d0eyAxOQejYHujqdJYwUMQ--/,345497,5,5,4,4,3,5.0
d0eyAxOQejYHujqdJYwUMQ--/,319595,5,5,3,3,3,4.0
d0eyAxOQejYHujqdJYwUMQ--/,337962,4,5,3,4,3,4.0
d0eyAxOQejYHujqdJYwUMQ--/,341770,4,5,3,5,5,4.0
d0eyAxOQejYHujqdJYwUMQ--/,344125,3,4,2,0,0,3.0
d0eyAxOQejYHujqdJYwUMQ--/,343646,4,5,4,4,5,5.0
d0eyAxOQejYHujqdJYwUMQ--/,335872,2,4,3,5,4,3.0
d0eyAxOQejYHujqdJYwUMQ--/,337959,1,1,3,1,1,2.0
dEFXVeCcdC2tq3MWd1yAnA--/,346347,3,4,4,3,3,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,348678,3,4,4,3,3,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,342770,5,5,4,4,4,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,348578,3,4,4,3,3,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,324899,3,4,4,4,3,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,334153,3,3,3,4,3,3.0
dEFXVeCcdC2tq3MWd1yAnA--/,330525,3,3,2,2,2,2.0
dEFXVeCcdC2tq3MWd1yAnA--/,347708,1,3,1,1,1,1.0
dEFXVeCcdC2tq3MWd1yAnA--/,345264,5,5,5,4,4,4.0
dEFXVeCcdC2tq3MWd1yAnA--/,329107,2,3,2,3,3,2.0
