user_id,item_id,story,casting,direction,images,music,rating
lgMNKWSCZjsRehWz/,341701,5,3,5,3,5,5.0
lgMNKWSCZjsRehWz/,338546,5,5,3,3,5,4.0
lgMNKWSCZjsRehWz/,341580,5,3,3,3,3,4.0
lgMNKWSCZjsRehWz/,342071,5,3,3,3,3,3.0
lgMNKWSCZjsRehWz/,340335,1,3,1,1,3,2.0
lgMNKWSCZjsRehWz/,340605,5,5,3,3,3,3.0
lgMNKWSCZjsRehWz/,340758,5,3,5,5,5,5.0
lgMNKWSCZjsRehWz/,340799,1,5,1,5,5,3.0
li9ruJSYcSB5LlG1ng--/,326035,3,5,3,5,3,3.0
li9ruJSYcSB5LlG1ng--/,329978,3,5,5,3,3,3.0
li9ruJSYcSB5LlG1ng--/,328996,1,3,1,1,3,1.0
li9ruJSYcSB5LlG1ng--/,328681,1,3,1,1,3,2.0
li9ruJSYcSB5LlG1ng--/,330416,1,3,3,3,3,2.0
li9ruJSYcSB5LlG1ng--/,326220,3,3,1,5,3,3.0
li9ruJSYcSB5LlG1ng--/,326286,1,5,5,5,3,3.0
li9ruJSYcSB5LlG1ng--/,325646,5,5,5,5,5,5.0
li9ruJSYcSB5LlG1ng--/,325794,5,3,5,3,3,4.0
li9ruJSYcSB5LlG1ng--/,324175,5,3,5,3,3,4.0
li9ruJSYcSB5LlG1ng--/,326982,1,3,1,1,3,2.0
li9ruJSYcSB5LlG1ng--/,324444,1,5,1,3,3,3.0
li9ruJSYcSB5LlG1ng--/,325029,1,3,1,1,3,2.0
li9ruJSYcSB5LlG1ng--/,242071,1,3,3,3,3,3.0
li9ruJSYcSB5LlG1ng--/,327646,5,3,5,5,5,5.0
li9ruJSYcSB5LlG1ng--/,236590,5,3,5,5,5,5.0
li9ruJSYcSB5LlG1ng--/,326725,1,1,1,1,3,1.0
li9ruJSYcSB5LlG1ng--/,326990,3,5,5,3,3,4.0
li9ruJSYcSB5LlG1ng--/,240408,5,3,3,3,3,4.0
li9ruJSYcSB5LlG1ng--/,328153,3,3,3,3,3,3.0
ljuwrtyPYCkL7AK4jw--/,326287,1,5,3,5,3,3.0
ljuwrtyPYCkL7AK4jw--/,326666,1,5,3,3,3,3.0
ljuwrtyPYCkL7AK4jw--/,322460,5,3,5,3,3,5.0
ljuwrtyPYCkL7AK4jw--/,332617,1,3,1,3,3,4.0
ljuwrtyPYCkL7AK4jw--/,326445,1,3,3,3,3,3.0
ljuwrtyPYCkL7AK4jw--/,331398,1,1,1,3,3,1.0
ljuwrtyPYCkL7AK4jw--/,28680,5,5,5,3,3,5.0
ljuwrtyPYCkL7AK4jw--/,334718,1,3,1,3,3,1.0
ljuwrtyPYCkL7AK4jw--/,335550,3,5,5,3,3,3.0
ljuwrtyPYCkL7AK4jw--/,330599,5,3,5,3,3,5.0
ljuwrtyPYCkL7AK4jw--/,323681,1,3,3,1,3,3.0
ljuwrtyPYCkL7AK4jw--/,327992,1,1,1,1,3,2.0
ljuwrtyPYCkL7AK4jw--/,333494,3,3,1,3,5,4.0
ljuwrtyPYCkL7AK4jw--/,333017,5,3,5,3,3,5.0
ljuwrtyPYCkL7AK4jw--/,328581,5,5,5,5,5,5.0
ljuwrtyPYCkL7AK4jw--/,330418,5,3,3,3,3,4.0
ljuwrtyPYCkL7AK4jw--/,7667,5,5,5,5,5,5.0
ljuwrtyPYCkL7AK4jw--/,338688,3,5,3,3,3,4.0
ljuwrtyPYCkL7AK4jw--/,328207,1,5,1,3,3,4.0
ljuwrtyPYCkL7AK4jw--/,334837,1,3,1,3,5,2.0
lnGGzGqReif2Ef2ncBI-/,331380,1,3,5,5,5,3.0
lnGGzGqReif2Ef2ncBI-/,330569,3,5,3,3,3,3.0
lnGGzGqReif2Ef2ncBI-/,334089,1,5,5,5,3,4.0
lnGGzGqReif2Ef2ncBI-/,18116,5,3,5,3,3,5.0
lnGGzGqReif2Ef2ncBI-/,332598,1,3,5,5,3,3.0
lnGGzGqReif2Ef2ncBI-/,330880,3,5,5,3,3,4.0
lnGGzGqReif2Ef2ncBI-/,163038,5,3,5,3,5,5.0
lnGGzGqReif2Ef2ncBI-/,329614,1,3,5,5,3,3.0
lnGGzGqReif2Ef2ncBI-/,332747,1,5,1,3,3,3.0
lnGGzGqReif2Ef2ncBI-/,330042,3,1,3,3,5,5.0
lnGGzGqReif2Ef2ncBI-/,329129,5,3,5,5,3,3.0
lnGGzGqReif2Ef2ncBI-/,328680,3,5,5,3,3,3.0
lnGGzGqReif2Ef2ncBI-/,27030,1,5,3,3,3,3.0
lnGGzGqReif2Ef2ncBI-/,84338,5,5,5,5,5,4.0
lnGGzGqReif2Ef2ncBI-/,332592,3,1,5,3,3,3.0
lnGGzGqReif2Ef2ncBI-/,327079,1,3,5,5,3,2.0
lnGGzGqReif2Ef2ncBI-/,236865,5,5,5,5,5,4.0
lnGGzGqReif2Ef2ncBI-/,332656,5,3,5,5,3,4.0
lnGGzGqReif2Ef2ncBI-/,330473,1,1,3,3,3,1.0
lnGGzGqReif2Ef2ncBI-/,28680,1,3,5,5,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,325865,5,5,5,5,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,330912,1,5,3,5,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,326063,5,5,5,3,3,5.0
lpgIn.2RcCBgIGhvrRUcfrP8/,51452,3,5,5,3,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,319234,5,5,3,3,5,5.0
lpgIn.2RcCBgIGhvrRUcfrP8/,159810,5,5,5,5,5,5.0
lpgIn.2RcCBgIGhvrRUcfrP8/,327925,5,5,5,5,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,23008,5,3,5,5,3,3.0
lpgIn.2RcCBgIGhvrRUcfrP8/,324255,5,5,5,3,3,5.0
lpgIn.2RcCBgIGhvrRUcfrP8/,327066,3,5,5,5,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,329607,5,5,5,3,3,5.0
lpgIn.2RcCBgIGhvrRUcfrP8/,241450,1,5,3,3,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,318713,5,5,5,3,3,5.0
lpgIn.2RcCBgIGhvrRUcfrP8/,17046,5,5,5,5,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,335594,5,5,5,5,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,322281,3,5,3,3,3,3.0
lpgIn.2RcCBgIGhvrRUcfrP8/,322114,5,1,5,3,3,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,329522,5,5,5,5,5,5.0
lpgIn.2RcCBgIGhvrRUcfrP8/,326032,3,5,3,3,5,4.0
lpgIn.2RcCBgIGhvrRUcfrP8/,325423,5,5,5,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,320059,3,3,1,5,3,2.0
m2iy7L6RdDwHmKcqtsQ-/,145925,1,3,3,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,237101,5,3,5,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,87382,5,5,5,5,5,5.0
m2iy7L6RdDwHmKcqtsQ-/,329634,1,3,1,3,3,1.0
m2iy7L6RdDwHmKcqtsQ-/,237273,3,1,3,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,323839,5,5,5,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,142154,5,3,5,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,239937,5,3,5,3,3,5.0
m2iy7L6RdDwHmKcqtsQ-/,330798,1,3,3,3,3,3.0
m2iy7L6RdDwHmKcqtsQ-/,327719,1,3,3,5,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,337962,3,1,5,3,3,3.0
m2iy7L6RdDwHmKcqtsQ-/,339308,1,3,1,1,3,3.0
m2iy7L6RdDwHmKcqtsQ-/,330593,3,5,3,3,5,4.0
m2iy7L6RdDwHmKcqtsQ-/,330775,5,3,5,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,324049,5,5,3,3,3,4.0
m2iy7L6RdDwHmKcqtsQ-/,237364,5,3,5,3,3,5.0
m2iy7L6RdDwHmKcqtsQ-/,329221,5,3,3,3,5,5.0
m2iy7L6RdDwHmKcqtsQ-/,328515,5,3,5,5,3,5.0
m2iy7L6RdDwHmKcqtsQ-/,6697,5,5,5,5,3,5.0
m5IPP5iFeDxi0HZJVQ--/,341532,1,3,3,5,3,2.0
m5IPP5iFeDxi0HZJVQ--/,344125,3,1,5,5,3,4.0
m5IPP5iFeDxi0HZJVQ--/,340831,5,5,3,3,3,3.0
m5IPP5iFeDxi0HZJVQ--/,336792,1,5,3,3,3,4.0
m5IPP5iFeDxi0HZJVQ--/,344562,3,5,3,5,3,3.0
m5IPP5iFeDxi0HZJVQ--/,335655,5,5,5,3,5,5.0
m5IPP5iFeDxi0HZJVQ--/,347810,5,5,3,3,3,4.0
m5IPP5iFeDxi0HZJVQ--/,342195,1,1,1,1,3,1.0
m5IPP5iFeDxi0HZJVQ--/,341611,3,5,3,5,3,4.0
m5IPP5iFeDxi0HZJVQ--/,342205,5,3,5,1,3,3.0
m5IPP5iFeDxi0HZJVQ--/,340335,5,3,5,3,3,4.0
m5IPP5iFeDxi0HZJVQ--/,335874,1,3,1,3,3,2.0
m5IPP5iFeDxi0HZJVQ--/,335605,5,3,3,5,3,5.0
m5IPP5iFeDxi0HZJVQ--/,337450,5,3,5,5,3,5.0
m5IPP5iFeDxi0HZJVQ--/,336591,1,3,1,3,3,2.0
m5IPP5iFeDxi0HZJVQ--/,342984,3,5,3,5,1,2.0
m5IPP5iFeDxi0HZJVQ--/,343345,1,3,1,5,3,2.0
m5IPP5iFeDxi0HZJVQ--/,343546,5,5,3,3,3,4.0
m5IPP5iFeDxi0HZJVQ--/,338475,3,5,1,3,3,4.0
m5IPP5iFeDxi0HZJVQ--/,339818,3,1,3,5,3,3.0
mxVHV4CVYD02FXytIBUa/,87382,3,5,5,1,3,3.0
mxVHV4CVYD02FXytIBUa/,238828,3,5,3,1,3,4.0
mxVHV4CVYD02FXytIBUa/,51434,1,3,1,3,3,3.0
mxVHV4CVYD02FXytIBUa/,342552,3,5,5,5,3,5.0
mxVHV4CVYD02FXytIBUa/,84307,5,3,5,5,5,5.0
mxVHV4CVYD02FXytIBUa/,87994,5,3,3,3,3,5.0
mxVHV4CVYD02FXytIBUa/,329297,1,3,3,5,3,2.0
mxVHV4CVYD02FXytIBUa/,237035,5,5,5,3,3,5.0
mxVHV4CVYD02FXytIBUa/,342005,3,3,3,5,3,3.0
mxVHV4CVYD02FXytIBUa/,327992,1,3,1,3,5,3.0
mxVHV4CVYD02FXytIBUa/,336172,3,3,3,5,3,4.0
mxVHV4CVYD02FXytIBUa/,343336,5,5,3,3,3,5.0
mxVHV4CVYD02FXytIBUa/,239937,5,5,3,3,3,4.0
mxVHV4CVYD02FXytIBUa/,236335,3,5,5,3,3,4.0
mxVHV4CVYD02FXytIBUa/,51816,5,3,3,3,3,5.0
mxVHV4CVYD02FXytIBUa/,20696,3,5,1,1,3,4.0
mxVHV4CVYD02FXytIBUa/,327082,1,3,1,3,3,2.0
mxVHV4CVYD02FXytIBUa/,327959,1,3,3,3,3,3.0
mxVHV4CVYD02FXytIBUa/,344614,1,3,5,3,3,4.0
mxVHV4CVYD02FXytIBUa/,333494,1,3,3,3,3,1.0
mxpAKXGddDSxt5djbOFZ/,241894,3,3,3,5,5,5.0
mxpAKXGddDSxt5djbOFZ/,239779,5,3,3,3,3,4.0
mxpAKXGddDSxt5djbOFZ/,325829,5,3,5,5,5,5.0
mxpAKXGddDSxt5djbOFZ/,326034,5,3,5,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,328460,5,3,3,3,3,4.0
mxpAKXGddDSxt5djbOFZ/,327689,5,3,3,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,320424,5,3,3,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,326201,5,3,3,3,3,4.0
mxpAKXGddDSxt5djbOFZ/,329911,5,3,3,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,25289,5,3,3,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,159812,3,3,5,3,5,5.0
mxpAKXGddDSxt5djbOFZ/,326554,3,5,3,3,5,3.0
mxpAKXGddDSxt5djbOFZ/,325627,3,1,3,3,3,3.0
mxpAKXGddDSxt5djbOFZ/,238161,5,3,5,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,15492,5,3,5,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,6006,5,3,3,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,159820,5,3,3,3,3,5.0
mxpAKXGddDSxt5djbOFZ/,328151,5,3,3,5,3,5.0
mxpAKXGddDSxt5djbOFZ/,10909,5,3,5,5,3,5.0
mxpAKXGddDSxt5djbOFZ/,319039,3,3,3,3,5,3.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,334016,1,3,1,1,3,1.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,336078,1,3,1,1,3,2.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,338526,1,3,5,3,3,3.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,335568,5,3,5,3,3,4.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,341959,1,1,1,1,3,1.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,324021,3,5,5,3,5,4.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,333261,5,3,5,5,3,5.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,346052,3,1,5,3,3,4.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,321423,1,3,1,3,5,3.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,321766,3,1,5,3,5,4.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,346144,3,5,5,5,3,3.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,138821,3,3,3,3,3,5.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,339987,5,5,5,3,3,5.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,344614,1,3,1,1,3,1.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,323212,1,3,1,3,3,1.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,240845,5,3,5,3,3,4.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,330690,1,3,1,3,3,1.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,6350,3,3,5,3,3,4.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,340833,3,5,3,1,3,2.0
n4ZXij.GYCLY7Xnbumw2OSEOkrs3/,346643,5,3,3,3,3,4.0
n5.jgLWFfSfKSb0Upuav/,321413,1,3,3,3,3,3.0
n5.jgLWFfSfKSb0Upuav/,3694,5,3,3,3,5,4.0
n5.jgLWFfSfKSb0Upuav/,240367,1,3,3,3,3,4.0
n5.jgLWFfSfKSb0Upuav/,324247,1,3,1,5,3,2.0
n5.jgLWFfSfKSb0Upuav/,237040,3,3,3,3,3,2.0
n5.jgLWFfSfKSb0Upuav/,5546,1,3,1,3,3,3.0
n5.jgLWFfSfKSb0Upuav/,321368,3,5,5,5,3,5.0
n5.jgLWFfSfKSb0Upuav/,25304,5,3,3,1,3,4.0
n5.jgLWFfSfKSb0Upuav/,236202,3,3,3,3,3,4.0
n5.jgLWFfSfKSb0Upuav/,236643,3,1,1,3,3,3.0
n5.jgLWFfSfKSb0Upuav/,322404,1,3,1,3,3,2.0
n5.jgLWFfSfKSb0Upuav/,323917,3,3,1,3,3,3.0
n5.jgLWFfSfKSb0Upuav/,323591,1,5,3,3,3,2.0
n5.jgLWFfSfKSb0Upuav/,322208,5,5,5,5,3,5.0
n5.jgLWFfSfKSb0Upuav/,238972,3,3,3,3,3,4.0
n5.jgLWFfSfKSb0Upuav/,13522,3,5,3,5,3,4.0
n5.jgLWFfSfKSb0Upuav/,83418,5,5,5,3,3,4.0
n5.jgLWFfSfKSb0Upuav/,10248,3,5,5,5,3,3.0
n5.jgLWFfSfKSb0Upuav/,10302,1,3,1,3,3,3.0
n5.jgLWFfSfKSb0Upuav/,84618,3,5,5,3,5,4.0
nIrY1mudJX6evdhZV3g0/,343711,1,5,3,3,3,2.0
nIrY1mudJX6evdhZV3g0/,342722,5,3,5,3,5,4.0
nIrY1mudJX6evdhZV3g0/,344279,5,3,5,3,3,3.0
nIrY1mudJX6evdhZV3g0/,344411,1,3,5,3,3,4.0
nIrY1mudJX6evdhZV3g0/,344059,3,1,5,3,3,3.0
nIrY1mudJX6evdhZV3g0/,343531,5,3,5,3,3,4.0
nIrY1mudJX6evdhZV3g0/,343237,5,3,3,3,3,3.0
nIrY1mudJX6evdhZV3g0/,344125,3,5,5,3,3,3.0
nIrY1mudJX6evdhZV3g0/,344473,1,3,5,5,3,4.0
nIrY1mudJX6evdhZV3g0/,344370,1,3,3,3,3,3.0
nIrY1mudJX6evdhZV3g0/,343507,5,5,5,5,5,4.0
nIrY1mudJX6evdhZV3g0/,343964,5,5,5,5,3,4.0
nIrY1mudJX6evdhZV3g0/,342785,5,5,5,3,3,5.0
nIrY1mudJX6evdhZV3g0/,343947,1,3,5,5,3,4.0
nIrY1mudJX6evdhZV3g0/,343365,5,5,5,5,3,4.0
nIrY1mudJX6evdhZV3g0/,342697,1,3,1,1,3,3.0
nIrY1mudJX6evdhZV3g0/,344434,1,3,1,3,3,3.0
nIrY1mudJX6evdhZV3g0/,344647,3,5,1,3,3,3.0
nIrY1mudJX6evdhZV3g0/,344074,5,3,5,5,3,4.0
nIrY1mudJX6evdhZV3g0/,343761,5,3,5,5,5,5.0
nQTPlt2CdCVM1HNicA--/,330569,5,5,5,5,3,4.0
nQTPlt2CdCVM1HNicA--/,328557,1,3,1,1,3,1.0
nQTPlt2CdCVM1HNicA--/,140556,5,5,5,3,3,4.0
nQTPlt2CdCVM1HNicA--/,322281,3,5,5,5,5,5.0
nQTPlt2CdCVM1HNicA--/,326551,1,5,3,3,3,4.0
nQTPlt2CdCVM1HNicA--/,337735,1,3,1,3,3,3.0
nQTPlt2CdCVM1HNicA--/,332673,3,5,5,5,3,4.0
nQTPlt2CdCVM1HNicA--/,325136,1,3,1,3,3,2.0
nQTPlt2CdCVM1HNicA--/,328975,1,3,1,3,3,3.0
nQTPlt2CdCVM1HNicA--/,151241,3,5,5,3,3,4.0
nQTPlt2CdCVM1HNicA--/,329346,1,3,1,3,3,1.0
nQTPlt2CdCVM1HNicA--/,136466,5,3,5,5,5,5.0
nQTPlt2CdCVM1HNicA--/,329055,1,1,1,3,3,3.0
nQTPlt2CdCVM1HNicA--/,321698,1,3,1,3,3,2.0
nQTPlt2CdCVM1HNicA--/,329978,1,5,1,3,3,1.0
nQTPlt2CdCVM1HNicA--/,331776,1,3,3,3,3,3.0
nQTPlt2CdCVM1HNicA--/,321366,1,1,1,3,3,1.0
nQTPlt2CdCVM1HNicA--/,332661,5,5,5,3,5,4.0
nQTPlt2CdCVM1HNicA--/,332328,5,3,5,5,5,4.0
nQTPlt2CdCVM1HNicA--/,328134,5,3,5,5,5,5.0
nTOu49GbYCUH1hby1Ag-/,343946,5,5,5,5,3,4.0
nTOu49GbYCUH1hby1Ag-/,329231,1,3,1,3,3,3.0
nTOu49GbYCUH1hby1Ag-/,323689,5,5,5,3,3,4.0
nTOu49GbYCUH1hby1Ag-/,321603,5,5,5,5,3,4.0
nTOu49GbYCUH1hby1Ag-/,324192,5,3,5,5,3,5.0
nTOu49GbYCUH1hby1Ag-/,341701,5,5,5,5,5,5.0
nTOu49GbYCUH1hby1Ag-/,344633,5,3,5,5,3,3.0
nTOu49GbYCUH1hby1Ag-/,324400,5,3,5,5,3,4.0
nTOu49GbYCUH1hby1Ag-/,322404,5,5,5,5,3,4.0
nTOu49GbYCUH1hby1Ag-/,343293,5,3,5,3,5,5.0
nTOu49GbYCUH1hby1Ag-/,322866,5,3,5,5,3,3.0
nTOu49GbYCUH1hby1Ag-/,324197,5,5,5,5,3,4.0
nTOu49GbYCUH1hby1Ag-/,327012,3,3,5,5,5,3.0
nTOu49GbYCUH1hby1Ag-/,322208,5,5,5,3,3,4.0
nTOu49GbYCUH1hby1Ag-/,16912,3,5,5,5,5,4.0
nTOu49GbYCUH1hby1Ag-/,342785,1,5,5,5,3,4.0
nTOu49GbYCUH1hby1Ag-/,324946,3,3,1,3,3,3.0
nTOu49GbYCUH1hby1Ag-/,322605,5,5,5,5,3,4.0
nTOu49GbYCUH1hby1Ag-/,322771,3,5,5,5,3,3.0
nTOu49GbYCUH1hby1Ag-/,324033,5,3,5,5,3,4.0
naeMmJOCcTpLPDOAug--/,322605,1,3,3,3,3,2.0
naeMmJOCcTpLPDOAug--/,322539,1,3,1,3,3,1.0
naeMmJOCcTpLPDOAug--/,324033,3,5,5,5,3,4.0
naeMmJOCcTpLPDOAug--/,323319,1,3,1,3,3,1.0
naeMmJOCcTpLPDOAug--/,319078,3,5,1,3,3,2.0
naeMmJOCcTpLPDOAug--/,321938,5,5,5,3,3,5.0
naeMmJOCcTpLPDOAug--/,321603,3,1,5,3,3,4.0
naeMmJOCcTpLPDOAug--/,163027,1,5,3,3,5,2.0
naeMmJOCcTpLPDOAug--/,322363,1,3,3,3,3,2.0
naeMmJOCcTpLPDOAug--/,321766,3,1,3,3,3,3.0
naeMmJOCcTpLPDOAug--/,319263,1,3,3,3,3,3.0
naeMmJOCcTpLPDOAug--/,322814,3,5,3,5,3,4.0
naeMmJOCcTpLPDOAug--/,83655,3,5,3,3,5,4.0
naeMmJOCcTpLPDOAug--/,321598,1,3,1,3,3,1.0
naeMmJOCcTpLPDOAug--/,239900,3,5,3,3,5,4.0
naeMmJOCcTpLPDOAug--/,149868,5,3,3,3,3,5.0
naeMmJOCcTpLPDOAug--/,328795,5,1,3,3,3,5.0
naeMmJOCcTpLPDOAug--/,322717,1,3,1,3,3,2.0
naeMmJOCcTpLPDOAug--/,159561,1,1,1,1,5,1.0
naeMmJOCcTpLPDOAug--/,25862,5,3,5,3,5,5.0
nbF9OFybeiAUCU8P/,346608,3,5,5,5,3,4.0
nbF9OFybeiAUCU8P/,324328,3,1,3,1,3,4.0
nbF9OFybeiAUCU8P/,341123,3,5,3,5,3,4.0
nbF9OFybeiAUCU8P/,326220,1,3,1,3,3,2.0
nbF9OFybeiAUCU8P/,334208,3,5,5,3,5,4.0
nbF9OFybeiAUCU8P/,347703,1,5,3,3,3,3.0
nbF9OFybeiAUCU8P/,326201,3,5,1,3,3,3.0
nbF9OFybeiAUCU8P/,326203,1,5,1,1,3,3.0
nbF9OFybeiAUCU8P/,348087,3,5,5,5,5,4.0
nbF9OFybeiAUCU8P/,321603,3,5,5,5,5,4.0
nbF9OFybeiAUCU8P/,340611,3,5,1,3,3,3.0
nbF9OFybeiAUCU8P/,321011,3,3,1,5,3,3.0
nbF9OFybeiAUCU8P/,327806,5,5,5,3,3,4.0
nbF9OFybeiAUCU8P/,347024,5,5,5,3,3,5.0
nbF9OFybeiAUCU8P/,347535,1,5,1,3,1,3.0
nbF9OFybeiAUCU8P/,324329,1,5,5,5,3,2.0
nbF9OFybeiAUCU8P/,344013,5,3,3,3,3,4.0
nbF9OFybeiAUCU8P/,345047,5,3,3,3,3,4.0
nbF9OFybeiAUCU8P/,329605,1,5,3,3,3,4.0
nbF9OFybeiAUCU8P/,323840,1,5,3,3,1,3.0
ntE_KaaCejrDwPQnUJmO/,24393,5,3,5,3,3,4.0
ntE_KaaCejrDwPQnUJmO/,335824,1,3,1,3,3,3.0
ntE_KaaCejrDwPQnUJmO/,7931,5,3,5,3,3,5.0
ntE_KaaCejrDwPQnUJmO/,24572,3,3,3,3,5,2.0
ntE_KaaCejrDwPQnUJmO/,83912,1,5,3,3,3,3.0
ntE_KaaCejrDwPQnUJmO/,16206,3,5,5,5,3,4.0
ntE_KaaCejrDwPQnUJmO/,147169,1,3,1,3,3,2.0
ntE_KaaCejrDwPQnUJmO/,7543,3,5,3,5,3,4.0
ntE_KaaCejrDwPQnUJmO/,11830,3,1,5,5,5,3.0
ntE_KaaCejrDwPQnUJmO/,4714,3,5,3,5,3,3.0
ntE_KaaCejrDwPQnUJmO/,330764,3,1,3,3,3,3.0
ntE_KaaCejrDwPQnUJmO/,21214,3,3,5,5,5,4.0
ntE_KaaCejrDwPQnUJmO/,137531,5,5,5,3,3,4.0
ntE_KaaCejrDwPQnUJmO/,13874,3,5,5,3,3,4.0
ntE_KaaCejrDwPQnUJmO/,19931,5,3,5,5,5,4.0
ntE_KaaCejrDwPQnUJmO/,346540,1,3,3,5,5,3.0
ntE_KaaCejrDwPQnUJmO/,340493,3,5,3,5,3,4.0
ntE_KaaCejrDwPQnUJmO/,20696,1,3,1,1,3,2.0
ntE_KaaCejrDwPQnUJmO/,7583,1,5,5,3,5,4.0
ntE_KaaCejrDwPQnUJmO/,13143,3,1,5,3,5,3.0
oIoGy5eVeiFL_RDJ/,346608,5,5,5,5,3,5.0
oIoGy5eVeiFL_RDJ/,159307,3,5,5,3,3,3.0
oIoGy5eVeiFL_RDJ/,83437,5,5,5,5,5,4.0
oIoGy5eVeiFL_RDJ/,85193,3,5,1,3,3,3.0
oIoGy5eVeiFL_RDJ/,333261,5,3,5,5,5,5.0
oIoGy5eVeiFL_RDJ/,327079,3,5,5,5,3,5.0
oIoGy5eVeiFL_RDJ/,325798,3,5,3,3,3,3.0
oIoGy5eVeiFL_RDJ/,319988,3,5,5,3,3,4.0
oIoGy5eVeiFL_RDJ/,326308,5,5,1,5,3,4.0
oIoGy5eVeiFL_RDJ/,326203,1,5,3,5,3,3.0
oIoGy5eVeiFL_RDJ/,240845,1,5,3,3,3,2.0
oIoGy5eVeiFL_RDJ/,2046,5,5,5,3,3,5.0
oIoGy5eVeiFL_RDJ/,326289,5,5,5,3,3,5.0
oIoGy5eVeiFL_RDJ/,327066,3,5,5,3,3,4.0
oIoGy5eVeiFL_RDJ/,15902,5,5,5,3,3,5.0
oIoGy5eVeiFL_RDJ/,333858,5,5,5,5,3,5.0
oIoGy5eVeiFL_RDJ/,160254,1,1,1,1,3,1.0
oIoGy5eVeiFL_RDJ/,325802,5,5,5,1,3,5.0
oIoGy5eVeiFL_RDJ/,239755,5,5,5,3,3,5.0
oIoGy5eVeiFL_RDJ/,163028,5,5,5,5,3,4.0
oSjHclOdej1KRX170g--/,326035,5,5,5,3,3,5.0
oSjHclOdej1KRX170g--/,160256,1,3,3,3,3,4.0
oSjHclOdej1KRX170g--/,54735,3,5,5,3,3,3.0
oSjHclOdej1KRX170g--/,321822,5,5,5,3,5,5.0
oSjHclOdej1KRX170g--/,19132,3,5,5,1,3,4.0
oSjHclOdej1KRX170g--/,26642,5,5,5,3,3,5.0
oSjHclOdej1KRX170g--/,17051,1,3,3,3,3,2.0
oSjHclOdej1KRX170g--/,3865,5,3,3,3,3,4.0
oSjHclOdej1KRX170g--/,333828,3,3,5,3,3,4.0
oSjHclOdej1KRX170g--/,341580,5,3,3,3,5,5.0
oSjHclOdej1KRX170g--/,4801,5,3,5,3,3,4.0
oSjHclOdej1KRX170g--/,84828,1,5,1,3,3,4.0
oSjHclOdej1KRX170g--/,335925,5,5,5,3,3,4.0
oSjHclOdej1KRX170g--/,153384,5,5,3,3,3,4.0
oSjHclOdej1KRX170g--/,2025,3,1,3,3,3,3.0
oSjHclOdej1KRX170g--/,4879,5,3,5,5,3,4.0
oSjHclOdej1KRX170g--/,162817,3,1,1,3,3,3.0
oSjHclOdej1KRX170g--/,14688,3,5,3,3,3,3.0
oSjHclOdej1KRX170g--/,329419,1,3,3,3,3,3.0
oSjHclOdej1KRX170g--/,320720,3,3,3,1,3,3.0
